Timestamp,EEG.AF3,EEG.Pz,EEG.AF4,CQ.AF3,CQ.Pz,CQ.AF4,CQ.Overall,EQ.OVERALL,EQ.AF3,EQ.Pz,EQ.AF4,PM.Attention.IsActive,PM.Attention.Scaled,PM.Attention.Raw,PM.Attention.Min,PM.Attention.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma,label
1709134433.172116,4354.871582,4182.05127,4371.282227,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.571686,25.238449,5.891613,5.476285,8.612076,9.54305,1.953403,2.300073,0.655449,0.605869,86.697784,4.827247,3.547787,1.160487,0.877878,0.0
1709134433.297151,4358.974121,4174.358887,4353.846191,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.536331,23.560055,5.525014,5.441966,8.562068,9.564004,1.711482,1.859954,0.713928,0.550272,74.315063,4.521052,3.162822,1.485593,0.876168,0.0
1709134433.422187,4306.666504,4163.077148,4328.717773,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.553589,19.523119,4.944031,5.243215,7.850507,9.39446,1.512882,1.424901,0.749454,0.483288,54.937504,4.16922,2.592555,1.756399,0.842317,0.0
1709134433.547223,4274.871582,4175.384766,4341.538574,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.641014,14.467525,4.367955,4.935916,6.690945,8.885059,1.450942,1.09365,0.745221,0.412399,34.697544,3.909771,2.031964,1.887347,0.783959,0.0
1709134433.672258,4301.538574,4144.615234,4363.077148,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.221966,9.75071,3.956357,4.575384,5.3975,7.847401,1.611402,0.923349,0.705455,0.344563,18.604666,3.776224,1.639973,1.849474,0.716629,0.0
1709134433.672258,4301.538574,4144.615234,4363.077148,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.221966,9.75071,3.956357,4.575384,5.3975,7.847401,1.611402,0.923349,0.705455,0.344563,18.604666,3.776224,1.639973,1.849474,0.716629,0.0
1709134433.797294,4325.128418,4140.0,4343.077148,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.211349,6.334557,3.787702,4.192583,4.250679,6.401671,1.996274,0.917622,0.649893,0.285175,9.156567,3.780046,1.487679,1.682521,0.658604,0.0
1709134433.922329,4420.512695,4286.666504,4461.538574,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.834547,4.455551,3.846952,3.80252,3.404767,5.111196,2.582344,1.013697,0.608686,0.240134,5.051848,3.911284,1.539192,1.475491,0.62807,0.0
1709134434.047365,4426.153809,4291.282227,4485.128418,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.044762,3.685855,4.045084,3.438762,2.868633,5.102552,3.275202,1.129528,0.609635,0.219141,3.993606,4.074733,1.698663,1.325798,0.640132,0.0
1709134434.1724,4348.205078,4248.205078,4454.871582,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.700465,3.435352,4.308707,3.149199,2.572401,7.172591,3.96021,1.21484,0.664062,0.237028,4.240537,4.169941,1.915702,1.290553,0.703388,0.0
1709134436.172969,4296.410156,4117.94873,4333.846191,4.0,4.0,4.0,100.0,75.0,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.993896,37.84267,3.501429,4.618482,5.118846,19.667442,3.27611,1.316479,1.235448,0.597729,84.455399,14.559228,1.666888,1.091241,1.225014,1.0
1709134436.298004,4330.769043,4126.153809,4377.94873,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.76033,30.505007,3.530921,4.527019,5.749565,23.486359,3.269896,1.341948,1.20669,0.627907,68.297165,10.803767,1.745655,1.105582,1.295071,1.0
1709134436.42304,4313.846191,4205.128418,4361.538574,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.792923,23.526857,3.681027,4.640776,6.381921,24.646326,3.202536,1.289935,1.124802,0.64108,54.900051,7.191996,1.842901,1.112365,1.365728,1.0
1709134436.548075,4378.974121,4135.897461,4354.358887,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.66259,18.282602,3.851002,4.998098,6.967954,22.810102,2.977831,1.203664,0.988831,0.631201,45.201828,4.488561,2.006145,1.088117,1.420397,1.0
1709134436.673111,4380.0,4174.358887,4380.512695,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.499092,14.890457,3.893912,5.482346,7.439887,18.758366,2.605303,1.124628,0.812869,0.599844,38.79351,2.950281,2.249067,1.018603,1.458654,1.0
1709134436.673111,4380.0,4174.358887,4380.512695,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.499092,14.890457,3.893912,5.482346,7.439887,18.758366,2.605303,1.124628,0.812869,0.599844,38.79351,2.950281,2.249067,1.018603,1.458654,1.0
1709134436.798146,4368.717773,4161.025879,4336.922852,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.679459,12.326715,3.70559,5.865969,7.721537,14.061736,2.230515,1.070214,0.626843,0.554055,32.450542,2.279419,2.523586,0.90256,1.493142,1.0
1709134436.923182,4409.743652,4189.230957,4386.153809,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.674011,9.707483,3.285934,5.932893,7.73588,10.482368,2.051173,1.045558,0.467321,0.502553,25.098894,2.08352,2.728341,0.761436,1.536262,1.0
1709134437.048217,4408.717773,4176.922852,4403.077148,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.048882,7.063684,2.752707,5.611309,7.438356,8.729164,2.245822,1.098596,0.365736,0.454815,17.29734,2.131646,2.794229,0.627656,1.58187,1.0
1709134437.173253,4422.05127,4163.589844,4362.05127,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.730354,4.635032,2.257363,5.022634,6.859193,8.736857,2.868396,1.286746,0.336858,0.419611,10.760916,2.303643,2.701497,0.524686,1.599471,1.0
1709134437.173253,4422.05127,4163.589844,4362.05127,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.730354,4.635032,2.257363,5.022634,6.859193,8.736857,2.868396,1.286746,0.336858,0.419611,10.760916,2.303643,2.701497,0.524686,1.599471,1.0
1709134437.298289,4380.0,4166.666504,4342.563965,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.871041,2.88308,1.874652,4.442063,6.070475,9.448668,3.805744,1.622073,0.364532,0.401987,6.310059,2.536906,2.475416,0.454543,1.551731,1.0
1709134437.423324,4352.820313,4177.436035,4331.794922,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.82124,1.887628,1.589445,4.163455,5.201592,9.954543,4.804959,2.048715,0.416197,0.401709,3.911435,2.722377,2.18639,0.412022,1.421668,1.0
1709134437.54836,4392.307617,4166.153809,4283.077148,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.727336,1.457079,1.366729,4.356354,4.437665,9.636708,5.545339,2.465511,0.463518,0.414204,2.796461,2.782022,1.914412,0.394261,1.228899,1.0
1709134437.673395,4509.230957,4232.307617,4358.974121,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.266789,1.33973,1.147645,4.978247,3.932669,8.576252,5.764925,2.736321,0.500296,0.431973,2.347898,2.710953,1.714073,0.415334,1.01763,1.0
1709134437.673395,4509.230957,4232.307617,4358.974121,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.266789,1.33973,1.147645,4.978247,3.932669,8.576252,5.764925,2.736321,0.500296,0.431973,2.347898,2.710953,1.714073,0.415334,1.01763,1.0
1709134437.798431,4570.256348,4255.384766,4452.307617,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54159,1.405795,0.939461,5.80479,3.747941,7.013279,5.387151,2.76713,0.538085,0.448077,2.345896,2.587418,1.581197,0.499524,0.830181,1.0
1709134437.923466,4600.0,4246.666504,4475.384766,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.640402,1.684859,0.821036,6.564004,3.832186,5.542462,4.564515,2.541541,0.601065,0.462997,2.690157,2.531223,1.497079,0.660126,0.694458,1.0
1709134438.048502,4444.102539,4220.0,4348.205078,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.540205,2.587655,1.03488,7.066057,4.029834,4.284575,3.5873,2.123708,0.712668,0.48912,4.156016,2.737123,1.433207,0.884543,0.621719,1.0
1709134438.173537,4418.461426,4203.077148,4261.025879,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.461306,4.963285,1.938982,7.26242,4.186208,3.481708,2.767791,1.668051,0.879951,0.54375,9.496743,3.50191,1.446586,1.138813,0.612246,1.0
1709134438.173537,4418.461426,4203.077148,4261.025879,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.461306,4.963285,1.938982,7.26242,4.186208,3.481708,2.767791,1.668051,0.879951,0.54375,9.496743,3.50191,1.446586,1.138813,0.612246,1.0
1709134438.298573,4361.025879,4172.307617,4253.333496,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.397072,9.482786,3.691532,7.218646,4.218057,2.909162,2.290973,1.311501,1.085926,0.636698,21.330511,5.044758,1.649284,1.38358,0.65986,1.0
1709134438.423608,4381.025879,4135.897461,4294.358887,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.015038,16.016731,6.081265,7.025902,4.112526,2.667088,2.181679,1.117105,1.286783,0.765371,39.924984,7.305799,2.121817,1.595249,0.751505,1.0
1709134438.548644,4552.307617,4192.307617,4410.769043,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.272766,23.357416,8.587434,6.763091,3.911459,3.133321,2.387264,1.082268,1.426422,0.916967,61.854511,9.907277,2.832709,1.764205,0.864497,1.0
1709134438.673679,4334.871582,4176.410156,4329.743652,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.78685,29.173473,10.491728,6.496486,3.678159,4.925256,2.802705,1.139035,1.460864,1.07319,81.210808,12.074823,3.588445,1.891601,0.970279,1.0
1709134438.673679,4334.871582,4176.410156,4329.743652,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.78685,29.173473,10.491728,6.496486,3.678159,4.925256,2.802705,1.139035,1.460864,1.07319,81.210808,12.074823,3.588445,1.891601,0.970279,1.0
1709134438.798715,4231.794922,4150.769043,4260.512695,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.679062,31.647552,11.165234,6.342868,3.477857,8.285119,3.306925,1.195218,1.374734,1.215,92.174889,13.152939,4.113653,1.976642,1.047962,1.0
1709134438.923751,4280.512695,4157.94873,4248.205078,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.897766,30.525383,10.509676,6.47596,3.366735,12.784525,3.792813,1.181582,1.191487,1.324005,92.639984,12.907908,4.213203,2.017559,1.091768,1.0
1709134439.048786,4276.410156,4132.307617,4269.743652,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.437225,26.869022,8.947892,6.993515,3.384249,17.282858,4.148705,1.076305,0.963459,1.383703,84.311806,11.547745,3.847997,2.009439,1.10825,1.0
1709134439.173822,4283.077148,4230.769043,4261.538574,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.373459,22.384462,7.217548,7.817292,3.528459,20.249464,4.253586,0.90234,0.750824,1.380183,71.983932,9.532586,3.183633,1.947466,1.106492,1.0
1709134439.173822,4283.077148,4230.769043,4261.538574,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.373459,22.384462,7.217548,7.817292,3.528459,20.249464,4.253586,0.90234,0.750824,1.380183,71.983932,9.532586,3.183633,1.947466,1.106492,1.0
1709134439.298857,4315.897461,4147.179688,4292.307617,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.87291,18.523129,5.983547,8.65941,3.734906,20.836094,4.051587,0.714254,0.600283,1.308772,59.952511,7.393845,2.488874,1.82535,1.090631,1.0
1709134439.423893,4370.256348,4133.846191,4289.743652,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.202637,15.793604,5.486563,9.164108,3.895191,19.128872,3.698735,0.565665,0.531365,1.179953,50.784428,5.522244,1.953281,1.644918,1.059354,1.0
1709134439.548928,4371.794922,4154.871582,4294.871582,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.274536,13.849345,5.568167,9.098945,3.914893,16.499147,3.430835,0.48123,0.535926,1.02073,43.950035,4.151665,1.65392,1.418733,1.010899,1.0
1709134439.673964,4336.410156,4171.794922,4302.05127,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.983498,11.93665,5.786797,8.411358,3.747494,14.558936,3.419257,0.45931,0.583067,0.866251,37.42522,3.308255,1.544702,1.165968,0.952013,1.0
1709134439.673964,4336.410156,4171.794922,4302.05127,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.983498,11.93665,5.786797,8.411358,3.747494,14.558936,3.419257,0.45931,0.583067,0.866251,37.42522,3.308255,1.544702,1.165968,0.952013,1.0
1709134439.798999,4344.102539,4170.769043,4312.820313,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.548752,9.506177,5.689497,7.281542,3.425239,14.362786,3.672972,0.472883,0.637997,0.745695,29.520823,2.837913,1.509056,0.911532,0.896125,1.0
1709134439.924035,4362.05127,4148.205078,4309.230957,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.990726,6.748095,5.139917,6.145747,3.051086,15.823398,4.042853,0.493613,0.677612,0.670383,20.516384,2.595781,1.470762,0.690658,0.854225,1.0
1709134440.04907,4323.077148,4161.025879,4341.025879,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.377193,4.518284,4.277372,5.467847,2.727019,18.033016,4.315478,0.512069,0.687722,0.635846,12.030986,2.574821,1.417767,0.532393,0.82877,1.0
1709134440.174106,4354.358887,4140.512695,4318.461426,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.546136,3.177485,3.334404,5.442756,2.503587,19.170269,4.30762,0.526969,0.662277,0.631405,6.159772,2.698455,1.353382,0.444158,0.811915,1.0
1709134440.174106,4354.358887,4140.512695,4318.461426,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.546136,3.177485,3.334404,5.442756,2.503587,19.170269,4.30762,0.526969,0.662277,0.631405,6.159772,2.698455,1.353382,0.444158,0.811915,1.0
1709134440.299142,4363.077148,4167.179688,4314.358887,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47835,2.654727,2.521578,5.886936,2.379071,18.201845,3.959435,0.540556,0.604879,0.653065,3.170782,2.861,1.274445,0.416412,0.793267,0.0
1709134440.424177,4303.589844,4143.077148,4227.179688,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3825,2.609222,1.93783,6.397752,2.320609,15.020004,3.382015,0.556267,0.528122,0.703674,2.167632,2.995949,1.176817,0.419096,0.766549,0.0
1709134440.549213,4286.666504,4151.282227,4156.410156,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.057751,2.692425,1.564129,6.605917,2.325565,10.636739,2.741015,0.575356,0.449187,0.780948,2.170382,3.095609,1.069691,0.425125,0.735174,0.0
1709134440.674248,4310.769043,4135.384766,4166.666504,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.281078,2.793651,1.33656,6.370795,2.422458,6.474803,2.179783,0.592995,0.381367,0.869127,2.844613,3.166431,0.991918,0.42263,0.710531,0.0
1709134440.674248,4310.769043,4135.384766,4166.666504,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.281078,2.793651,1.33656,6.370795,2.422458,6.474803,2.179783,0.592995,0.381367,0.869127,2.844613,3.166431,0.991918,0.42263,0.710531,0.0
1709134440.799284,4646.153809,4173.333496,4487.179688,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.346506,2.8565,1.254424,5.709622,2.618367,3.675125,1.763454,0.603028,0.328761,0.940209,4.038731,3.187552,0.997358,0.411629,0.702649,0.0
1709134440.924319,4363.589844,4134.871582,4307.179688,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.466611,2.939669,1.402996,4.794236,2.892094,2.501685,1.493314,0.607379,0.28742,0.967348,6.080841,3.141858,1.128014,0.39534,0.714833,0.0
1709134441.049355,4340.0,4105.128418,4237.436035,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.696259,3.856165,1.950526,3.919482,3.191511,2.552205,1.361399,0.606822,0.25423,0.940073,11.085958,3.244766,1.370373,0.382429,0.749138,0.0
1709134441.17439,4375.384766,4176.922852,4252.820313,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.423328,6.689877,3.004821,3.342814,3.457915,3.12118,1.381014,0.606157,0.234113,0.871844,21.911674,3.850738,1.673382,0.389523,0.80926,0.0
1709134441.17439,4375.384766,4176.922852,4252.820313,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.423328,6.689877,3.004821,3.342814,3.457915,3.12118,1.381014,0.606157,0.234113,0.871844,21.911674,3.850738,1.673382,0.389523,0.80926,0.0
1709134441.299426,4945.128418,4100.0,4172.820313,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.17614,11.936532,4.459486,3.161179,3.659562,3.69637,1.560638,0.602628,0.236325,0.790755,39.67667,5.164015,1.966671,0.431468,0.892312,0.0
1709134441.424461,7258.461426,4084.615479,4172.820313,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.675171,18.644804,6.126765,3.313971,3.795786,4.067169,1.899353,0.600065,0.267224,0.722245,61.836296,7.02946,2.184144,0.51541,0.983774,0.0
1709134441.549497,6250.256348,4112.307617,4276.922852,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.366272,27.47979,7.903034,3.66351,3.886464,4.328114,2.345093,0.632271,0.33171,0.678753,82.749863,8.88556,2.29703,0.643718,1.063462,0.0
1709134441.674533,5076.922852,4167.179688,4310.769043,4.0,4.0,4.0,100.0,66.666664,0.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.418884,41.046391,9.844237,4.134456,3.970449,4.87464,2.827249,0.746494,0.427016,0.658192,96.73436,10.058074,2.313412,0.807886,1.11223,0.0
1709134441.674533,5076.922852,4167.179688,4310.769043,4.0,4.0,4.0,100.0,66.666664,0.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.418884,41.046391,9.844237,4.134456,3.970449,4.87464,2.827249,0.746494,0.427016,0.658192,96.73436,10.058074,2.313412,0.807886,1.11223,0.0
1709134441.799568,4261.538574,4201.538574,4483.077148,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,548.844727,61.844334,11.844818,4.710424,4.100389,5.954563,3.298288,0.970739,0.539173,0.653726,98.91362,10.008753,2.260881,0.989314,1.123561,0.0
1709134441.924604,3757.435791,4186.666504,4361.025879,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,922.889893,90.767075,13.859724,5.359102,4.341411,7.701972,3.757432,1.312759,0.653777,0.670065,89.637108,8.757064,2.18862,1.164762,1.119561,0.0
1709134442.049639,3639.487061,4182.563965,4289.743652,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1374.638794,124.508965,15.86166,6.007989,4.762844,10.021894,4.182324,1.73576,0.773451,0.721843,75.65921,6.945289,2.144987,1.313292,1.140032,0.0
1709134442.174675,3623.589844,4183.589844,4282.563965,4.0,4.0,4.0,100.0,58.333332,0.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1780.387573,155.526627,17.776726,6.533043,5.380496,12.51715,4.510999,2.170238,0.907106,0.81553,65.378403,5.331283,2.154891,1.420343,1.214341,0.0
1709134442.174675,3623.589844,4183.589844,4282.563965,4.0,4.0,4.0,100.0,58.333332,0.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1780.387573,155.526627,17.776726,6.533043,5.380496,12.51715,4.510999,2.170238,0.907106,0.81553,65.378403,5.331283,2.154891,1.420343,1.214341,0.0
1709134442.29971,3659.487061,4138.461426,4249.743652,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.506104,174.504837,19.314646,6.826131,6.111209,14.521026,4.646908,2.538954,1.054907,0.934253,64.76474,4.411035,2.220728,1.481565,1.339297,0.0
1709134442.424746,3698.461426,4105.128418,4231.282227,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1960.890015,174.680069,19.984573,6.83212,6.770751,15.430676,4.491989,2.767322,1.194587,1.038178,73.735405,4.177954,2.313275,1.494772,1.476138,0.0
1709134442.549781,3757.94873,4107.692383,4232.820313,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672.314453,154.902847,19.461197,6.539609,7.139517,14.959142,4.013442,2.78672,1.28422,1.081049,86.152092,4.24019,2.366601,1.456733,1.568704,0.0
1709134442.674817,3764.615479,4076.410156,4175.384766,4.0,4.0,4.0,100.0,66.666664,0.0,4.0,4.0,1.0,0.37,-1.612881,-3.661803,0.739452,1.0,0.398487,0.247995,-0.613908,1.485453,1.0,0.218126,6.49337,2.74113,17.824244,0.369051,1.0,0.331179,-0.163946,-0.349845,0.153733,1.0,0.337467,0.1262,-0.850189,1.820208,1.0,0.464826,4.619473,-33.618286,47.537345,1.0,0.30364,0.52532,0.470543,0.627147,1225.801025,120.872375,17.623062,6.018258,7.050572,13.260296,3.33307,2.604912,1.283488,1.036345,94.465431,4.187558,2.314333,1.369623,1.572264,1.0
1709134442.674817,3764.615479,4076.410156,4175.384766,4.0,4.0,4.0,100.0,66.666664,0.0,4.0,4.0,1.0,0.37,-1.612881,-3.661803,0.739452,1.0,0.398487,0.247995,-0.613908,1.485453,1.0,0.218126,6.49337,2.74113,17.824244,0.369051,1.0,0.331179,-0.163946,-0.349845,0.153733,1.0,0.337467,0.1262,-0.850189,1.820208,1.0,0.464826,4.619473,-33.618286,47.537345,1.0,0.30364,0.52532,0.470543,0.627147,1225.801025,120.872375,17.623062,6.018258,7.050572,13.260296,3.33307,2.604912,1.283488,1.036345,94.465431,4.187558,2.314333,1.369623,1.572264,1.0
1709134442.799852,3987.179443,4121.538574,4238.974121,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,772.942627,82.234772,14.791081,5.400645,6.473323,10.854177,2.662549,2.29497,1.173897,0.9141,93.261307,3.786854,2.113273,1.236043,1.474447,1.0
1709134442.924888,3988.205078,4150.256348,4276.922852,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416.759705,48.348469,11.533485,4.826933,5.538929,8.415121,2.206984,1.958761,0.983759,0.755723,81.001091,3.073108,1.797666,1.06785,1.297274,1.0
