Timestamp,EEG.AF3,EEG.Pz,EEG.AF4,CQ.AF3,CQ.Pz,CQ.AF4,CQ.Overall,EQ.OVERALL,EQ.AF3,EQ.Pz,EQ.AF4,PM.Attention.IsActive,PM.Attention.Scaled,PM.Attention.Raw,PM.Attention.Min,PM.Attention.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma,label
1709133136.05356,4287.692383,4175.384766,4290.769043,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.498705,1.058358,1.611515,2.337076,3.366211,3.949382,7.691219,1.304612,0.688022,0.576071,2.48911,3.119515,1.32296,0.950856,0.634671,0.0
1709133107.295379,4316.922852,4122.05127,4270.769043,4.0,4.0,4.0,66.666664,58.333332,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.622345,1.256768,0.754597,1.186083,1.121483,6.712514,5.114865,1.695975,0.878099,0.945713,2.026329,1.451881,0.487531,1.204632,0.973358,0.0
1709133362.618014,4255.897461,4170.256348,4256.410156,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.329346,22.706829,7.159702,3.432492,2.20713,4.962071,3.210994,1.263298,1.110833,0.855833,68.030762,7.564991,0.79762,0.874779,1.074227,-1.0
1709133231.580736,4398.461426,4140.0,4292.307617,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.070461,5.695628,3.990642,3.465096,4.775071,6.13668,1.212942,0.866711,1.510742,0.694302,23.785173,3.321077,1.54903,2.099521,0.961603,-1.0
1709133234.831661,4518.461426,4273.333496,4402.05127,4.0,4.0,4.0,66.666664,66.666664,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.707839,2.654014,1.598507,3.750522,3.486996,7.749341,3.167055,1.779459,0.770472,0.555331,5.579203,4.011548,0.779318,1.168751,0.661804,-1.0
1709133114.422406,3930.256348,4086.666748,4145.128418,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.495099,2.109552,1.59752,1.258916,0.973859,4.839859,2.278726,1.911913,0.967898,0.965285,3.779973,2.623956,2.331805,1.363934,0.818342,0.0
1709133358.49184,4248.717773,4124.615234,4113.846191,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.380287,22.797457,10.232672,3.791926,1.905857,1.90437,7.439512,2.535366,1.204805,0.684371,29.154102,13.566741,2.411024,1.330981,1.0271,-1.0
1709133272.96751,4169.230957,4041.025635,4375.897461,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.803268,41.458683,10.922948,10.735208,6.2125,11.408909,8.547131,1.903413,1.183015,1.650639,118.183525,21.176664,1.516854,1.579223,1.613029,-1.0
1709133359.117018,4301.025879,4167.692383,4032.307617,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.448669,32.11412,12.355615,3.111976,3.587082,8.095486,5.874793,2.758672,1.188277,0.695693,58.158401,20.184084,2.894184,1.336637,0.887641,-1.0
1709133299.850157,4266.153809,4131.794922,4220.0,4.0,4.0,4.0,66.666664,50.0,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.725239,10.322407,3.846676,4.378685,4.277524,5.247313,4.10176,1.979377,2.068924,0.867434,12.659468,4.869516,3.355597,2.645247,1.204177,1.0
1709133091.916004,4180.0,4008.205078,4174.358887,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.052049,3.463456,4.470026,4.086038,2.266645,9.122391,5.238794,2.116644,1.476805,0.639742,10.307296,4.418989,3.480231,1.450707,0.844868,0.0
1709133268.091123,4189.743652,4156.922852,4238.461426,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.074898,4.654548,4.272668,6.568784,6.484092,1.886435,2.273404,1.389101,1.115231,0.943745,3.8362,2.216142,2.122062,2.379075,0.875118,1.0
1709133101.793814,4234.871582,4187.179688,4269.230957,4.0,4.0,4.0,66.666664,58.333332,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.172614,2.532026,2.036176,0.996181,1.191564,5.127854,1.33004,1.822727,0.739225,0.797758,2.776974,1.887847,1.719477,0.981029,0.972426,0.0
1709133356.866377,4328.717773,4183.589844,4341.538574,4.0,4.0,4.0,66.666664,66.666664,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.997169,10.579023,7.0505,3.4768,2.838605,2.98258,2.894964,3.611809,0.719947,0.670479,14.842103,4.745388,1.924339,0.740259,0.606151,-1.0
1709133240.333226,4245.641113,4154.871582,4187.692383,4.0,4.0,4.0,66.666664,66.666664,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.47875,8.594673,5.060326,3.982398,3.583532,3.16486,2.353781,0.902755,0.910812,1.035684,14.219253,4.810933,2.430262,2.105926,1.442712,1.0
1709133093.916573,4288.717773,4208.205078,4217.436035,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.175351,1.73873,1.583163,1.866314,2.349054,1.937076,1.624309,2.61195,1.253826,1.094228,7.085012,1.363683,2.273605,1.283546,1.157698,0.0
1709133271.84219,4285.641113,4232.820313,4135.384766,4.0,4.0,4.0,66.666664,25.0,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.992889,5.812259,4.046931,6.193396,5.579151,3.031446,3.291991,2.2479,1.779633,0.967395,14.297921,3.464379,1.132633,1.31509,1.034394,-1.0
1709133349.364243,4351.282227,4286.153809,4336.922852,4.0,4.0,4.0,66.666664,66.666664,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.900436,34.875652,7.631199,4.930245,4.647454,3.36655,2.655131,1.252349,1.443287,0.884531,22.07423,13.177423,1.288175,1.173414,1.122655,1.0
1709133095.291964,4286.666504,4195.897461,4228.205078,4.0,4.0,4.0,66.666664,66.666664,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.231924,4.87204,2.385132,2.468963,3.081515,3.764909,1.923397,1.524133,1.370493,0.89761,3.476529,3.068328,1.504198,1.642432,1.087081,0.0
1709133234.706625,4439.487305,4190.769043,4310.256348,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.833344,3.78281,1.513267,3.465967,3.331789,8.34918,3.693028,2.038275,0.720006,0.585244,5.712714,4.188859,0.874224,1.079876,0.640075,-1.0
1709133104.794668,4292.820313,4117.94873,4253.846191,4.0,4.0,4.0,66.666664,58.333332,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.219596,1.094266,1.400229,1.160752,1.208467,2.987674,1.274641,1.150627,1.246955,0.72602,3.539977,1.938564,1.091398,1.332627,1.156177,0.0
1709133313.103928,4346.666504,4194.358887,4267.692383,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.347595,35.001118,2.461008,3.615861,6.470301,9.288448,3.321059,1.743974,1.361449,0.857416,99.229561,12.060926,3.175728,1.535957,1.051348,-1.0
1709133353.11531,4288.717773,4160.0,4295.897461,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.859772,32.307381,3.866562,3.531857,2.606083,14.552621,5.933953,2.56968,1.036171,0.380783,106.17083,10.857926,1.270744,0.986798,1.322739,0.0
1709133356.866377,4328.717773,4183.589844,4341.538574,4.0,4.0,4.0,66.666664,66.666664,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.997169,10.579023,7.0505,3.4768,2.838605,2.98258,2.894964,3.611809,0.719947,0.670479,14.842103,4.745388,1.924339,0.740259,0.606151,-1.0
1709133099.91828,4391.282227,4261.538574,4304.102539,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.071729,7.403584,2.245594,2.139242,1.230258,6.72342,3.713926,1.489972,1.752375,1.07608,5.481911,3.277775,1.375979,1.978781,0.811861,0.0
1709133105.044739,4303.077148,4093.846191,4282.563965,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.264066,1.044279,0.819985,1.014304,1.312492,2.894919,1.465487,0.580046,1.181582,0.950283,5.3596,2.674105,0.842436,1.110076,1.264382,0.0
1709133268.216158,4147.179688,4113.846191,4127.692383,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.969349,4.167226,3.811213,5.582293,6.79928,1.939676,2.173898,1.523443,0.970917,0.948912,4.365391,1.803386,2.102544,2.53618,0.890938,0.0
1709133244.834506,4385.641113,4193.846191,4345.128418,4.0,4.0,4.0,66.666664,58.333332,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.224483,10.448909,10.534277,5.367459,5.317551,8.203283,2.93813,1.532278,1.332612,1.465292,22.201817,4.004244,2.659947,1.725273,0.694548,1.0
1709133304.85158,4360.512695,4164.102539,4533.333496,4.0,4.0,4.0,66.666664,58.333332,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.571568,9.959247,7.162124,3.850938,3.794699,4.138084,2.46127,2.647452,1.119,1.576878,9.056456,3.349394,2.149858,1.780774,1.484732,1.0
1709133349.73935,4360.512695,4288.205078,4267.692383,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.739098,30.955013,5.94408,3.577965,4.238408,4.65663,2.037604,2.472736,1.439652,0.986093,26.848415,16.949802,3.35623,1.736539,1.117283,0.0
1709133102.418992,4261.025879,4207.692383,4269.230957,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.594954,2.524457,3.162191,0.873677,0.994822,1.926566,1.701789,1.949228,1.032785,0.675214,4.645255,2.87302,1.959966,1.153297,1.041957,0.0
1709133350.239492,4248.717773,4253.333496,4273.846191,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.15287,15.758977,3.369026,3.257649,4.195729,5.608811,3.324062,2.962821,1.114072,1.005947,26.412266,13.390727,3.506641,1.873453,1.259012,0.0
1709133106.045023,4287.692383,4185.641113,4271.794922,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.090984,1.505122,0.940013,1.634359,1.108661,7.896553,1.218261,0.83593,1.227413,0.873944,5.77499,2.079859,0.795176,1.448689,1.143644,0.0
1709133313.479035,4478.461426,4245.128418,4395.384766,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.176224,20.109915,2.305372,4.084852,9.088658,6.784633,3.170452,1.508461,0.921891,0.745811,63.365036,7.052639,2.488835,1.280261,1.250232,-1.0
1709133093.16636,4273.333496,4174.358887,4207.692383,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.670288,4.445696,1.421807,1.827796,2.381531,2.300097,2.324036,1.516324,0.762139,0.885451,16.854427,5.363117,1.328526,0.806729,0.837625,0.0
1709133245.209613,4489.743652,4261.025879,4296.922852,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.330879,19.542538,11.21265,4.948543,7.661214,6.709445,3.270691,1.960556,1.371682,1.295101,39.782021,7.887252,2.850482,1.733492,0.671564,1.0
1709133109.79609,4294.358887,4046.153809,4226.666504,4.0,4.0,4.0,66.666664,58.333332,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.774295,3.945187,1.951936,1.155424,1.036601,3.274264,1.864816,1.837173,0.708268,1.243938,1.980778,4.559567,1.861689,1.302154,0.996624,0.0
1709133090.04047,4277.436035,4158.974121,4184.102539,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.015975,4.185029,5.52691,2.120406,5.110065,11.107642,5.031806,3.40026,1.942301,1.731064,18.913551,3.502995,3.513257,2.014585,1.574051,0.0
1709133359.367089,4237.436035,4214.871582,4180.512695,4.0,4.0,4.0,66.666664,66.666664,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.68486,26.13096,6.493083,2.222698,4.744174,7.09105,3.4223,1.963059,0.946735,0.697341,69.010864,13.066617,1.823371,1.100149,0.870351,-1.0
1709133361.492694,4256.922852,4101.025879,4255.384766,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.253579,4.978909,1.134784,2.136044,2.559918,2.283291,3.352728,1.382581,0.501608,0.478005,6.163315,4.599267,0.870647,0.86034,0.641784,-1.0
1709133105.669917,4319.487305,4080.0,4262.05127,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.218449,0.760983,0.522967,1.370016,0.914266,4.261538,1.584384,0.50311,1.320322,0.89032,4.696369,1.524001,0.591851,1.30399,1.048226,0.0
1709133111.796659,4285.128418,4149.743652,4275.897461,4.0,4.0,4.0,66.666664,58.333332,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.311209,2.477517,1.436165,1.120312,1.2471,5.559324,3.162687,2.175044,1.074987,0.805969,3.652814,2.194533,1.639621,1.298104,0.961025,0.0
1709133133.427813,4394.358887,4118.461426,4324.102539,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.581474,5.720625,2.43641,2.387757,3.298722,2.641222,2.397891,0.955749,1.457376,0.908436,0.66332,2.781794,4.016966,2.010191,0.593289,0.0
1709133275.21815,4205.128418,4190.256348,4195.897461,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.332458,32.355804,9.089415,5.954833,4.61789,3.861296,3.399475,3.259395,1.820778,1.387368,21.391483,7.998781,2.483944,1.307388,1.506333,0.0
1709133275.843328,4337.436035,4081.538574,4093.333252,4.0,4.0,4.0,66.666664,25.0,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.257057,51.077541,9.13073,8.256208,7.375888,7.537457,6.937117,3.829897,0.930944,0.938342,37.793854,14.629045,1.962538,1.826438,0.928745,0.0
1709133103.919418,4335.384766,4247.179688,4302.05127,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.113324,3.443222,1.433388,1.44497,0.818751,6.000801,3.352859,0.944453,1.375808,0.7688,4.845813,3.877084,1.119807,1.059001,1.128807,0.0
1709133359.61716,4281.025879,4218.974121,4256.410156,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.121704,33.95475,3.59537,2.322003,5.516078,3.843059,1.907056,1.219296,0.803486,0.67158,93.054626,14.449401,1.445422,0.893287,0.752484,-1.0
1709133113.297086,4330.769043,4171.794922,4284.102539,4.0,4.0,4.0,66.666664,66.666664,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.183375,3.280309,2.21277,1.245825,1.420043,2.606082,2.353742,1.420248,1.061997,1.107488,2.663466,3.154834,1.812718,1.14157,0.831212,0.0
1709133306.602078,4260.0,4184.102539,4321.025879,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.907593,22.400463,8.728922,5.215735,1.882185,5.287698,3.470273,1.66161,1.148599,0.708369,45.750481,10.931427,1.827369,1.116027,0.789892,1.0
1709133305.9769,4375.384766,4060.512939,4267.692383,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.845974,11.609132,9.999157,6.179683,2.01229,7.889801,2.47102,1.967368,1.341636,0.560064,25.763977,5.797504,1.310893,1.805516,0.711768,1.0
1709133230.830522,4277.436035,4093.333252,4194.358887,4.0,4.0,4.0,66.666664,66.666664,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.494934,23.401569,3.320519,3.278595,3.611386,3.27695,2.997134,2.565402,1.469998,0.657309,24.380093,6.768472,4.252021,2.081256,1.140235,-1.0
1709133287.3466,4107.179688,3971.794922,4260.512695,4.0,4.0,4.0,66.666664,33.333332,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.666351,58.676167,11.103719,12.894956,6.462523,8.193473,6.154176,4.056271,2.30268,0.886781,167.002808,37.621559,5.44346,2.307639,1.410713,0.0
1709133097.542604,4310.256348,4191.794922,4230.769043,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.060969,0.824934,2.997339,1.997175,4.023971,4.241688,4.468002,1.757982,0.524218,0.937499,3.415788,1.109246,2.460514,0.822474,1.231765,0.0
1709133114.297371,3953.333252,4108.205078,4165.128418,4.0,4.0,4.0,66.666664,58.333332,4.0,4.0,4.0,0.0,,,-2.103079,2.871212,1.0,0.551027,0.572515,-0.404174,1.41559,1.0,0.114746,4.160125,2.669668,18.987928,0.402186,1.0,0.248132,-0.214306,-0.388382,0.232508,1.0,0.167332,-0.437116,-1.050456,2.189521,1.0,0.360149,0.446951,-23.181024,38.318401,1.0,0.617368,0.57403,0.4725,0.641181,3.449389,2.264728,1.651032,1.338917,1.068384,5.394917,2.654143,2.190865,1.174509,1.085153,3.453466,2.777074,2.410187,1.497205,0.771515,0.0
1709133285.971209,4368.205078,4161.025879,4247.179688,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.962951,2.366249,4.472288,5.393085,8.621982,5.606194,5.953298,2.987062,1.308743,1.139701,13.056008,5.876035,3.044225,1.729872,1.528107,0.0
1709133353.365382,4213.846191,4128.717773,4251.794922,4.0,4.0,4.0,66.666664,66.666664,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.130341,33.896107,3.524732,3.349238,3.125875,13.834375,5.761607,1.700234,0.975095,0.461454,91.562309,13.243795,1.158272,1.217619,1.169861,0.0
1709133240.083155,4329.743652,4072.307617,4150.256348,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.734535,15.949223,5.91462,4.471304,4.050947,4.457682,2.832366,0.913511,1.094751,1.020421,33.349518,7.683315,2.91585,2.830956,1.372117,1.0
1709133276.968648,4358.461426,4142.05127,4100.0,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.072515,1.676541,1.534632,7.005386,8.452233,2.683861,1.183532,0.876997,1.468497,1.495856,7.247613,2.723555,1.329401,1.652763,1.4662,1.0
1709133293.723415,4393.333496,4084.102539,4261.538574,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.124908,14.291183,5.220595,3.196489,6.999599,4.72282,6.320587,5.238928,1.441982,1.171654,23.112965,11.44559,8.468134,2.468658,1.920049,1.0
1709133135.803489,4351.282227,4164.102539,4301.025879,4.0,4.0,4.0,66.666664,66.666664,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.927874,1.042364,1.464531,3.237551,3.110762,3.353881,6.168201,1.099053,0.841606,0.420535,2.406281,2.759483,1.209338,1.389833,0.637135,0.0
1709133360.867516,4411.794922,4195.897461,4393.333496,4.0,4.0,4.0,66.666664,66.666664,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.887635,2.065079,0.924683,3.062329,4.012278,4.937012,2.872628,1.043898,1.144695,0.483916,5.901371,4.078987,1.926561,0.944883,0.764882,-1.0
1709133357.616591,4379.487305,4182.05127,4311.282227,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.013584,10.296721,4.63801,4.407985,3.122014,3.312814,3.842744,3.155662,1.242421,0.514818,11.979179,4.602569,2.287422,1.025477,1.078439,-1.0
1709133312.47875,4253.846191,4143.077148,4198.974121,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.427628,7.519509,5.435585,2.626789,3.235447,3.42648,1.728667,1.167106,1.053028,0.71836,23.683725,3.06862,2.25144,0.864431,0.919891,-1.0
1709133362.868085,4281.025879,4061.538574,4237.436035,4.0,4.0,4.0,66.666664,66.666664,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.016972,8.28393,3.929641,3.489128,2.382564,3.80765,2.259741,1.149245,0.972449,0.918594,24.468683,2.669674,1.059575,0.806115,0.965042,-1.0
1709133101.293671,4281.025879,4189.743652,4260.512695,4.0,4.0,4.0,66.666664,58.333332,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.841367,0.842814,1.688346,0.970035,1.547241,7.448796,2.207566,3.055106,1.141774,0.990363,2.771482,1.152343,2.357268,1.224613,1.216016,0.0
1709133089.915435,4280.0,4211.282227,4225.641113,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.843591,5.44063,7.607408,2.16376,5.095157,10.927817,5.261388,3.505232,2.121295,1.759603,23.397024,4.787573,4.133898,2.152279,1.719082,0.0
1709133274.342901,4627.179688,4250.769043,4466.153809,4.0,4.0,4.0,66.666664,50.0,3.0,4.0,4.0,0.0,,,-2.103079,2.871212,1.0,0.434116,0.366895,-0.408947,1.378451,1.0,0.320965,7.943693,2.980796,18.964647,0.398623,1.0,0.332361,-0.176116,-0.387043,0.217691,1.0,0.357029,0.153789,-1.049396,2.0974,1.0,0.476146,6.11864,-22.121841,36.483847,1.0,0.366683,0.532637,0.47187,0.638754,12.110446,7.186287,2.689986,4.114172,7.617347,4.129025,3.357118,2.041682,1.241126,1.400759,7.244339,2.684795,2.186786,1.676786,0.907535,0.0
1709133135.178311,4241.025879,4145.641113,4290.256348,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.675255,0.856484,1.157521,2.547286,1.586933,2.170515,3.049258,0.869799,1.449226,0.374215,4.007925,2.771567,1.619439,1.36749,0.574915,0.0
1709133270.716869,4509.230957,4037.435791,4212.307617,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.863461,3.112956,2.679371,6.121876,10.306592,3.717193,2.653446,4.434902,1.180071,1.141438,18.610149,1.91799,2.916461,0.573417,1.55304,-1.0
1709133307.352292,4330.256348,4232.307617,4282.563965,4.0,4.0,4.0,66.666664,66.666664,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.922348,16.757399,9.484188,2.326184,3.096847,6.999855,0.948141,2.17963,0.981926,0.42178,31.303431,5.167173,2.197098,1.000371,0.834184,1.0
1709133358.866947,4190.256348,4169.743652,4078.461426,4.0,4.0,4.0,66.666664,66.666664,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.234177,42.313168,16.022881,4.049115,2.622702,5.445658,7.373806,3.007505,1.29615,0.638941,60.401585,26.214067,3.503947,1.376493,0.821072,-1.0
1709133134.92824,4288.717773,4190.769043,4266.666504,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.894625,0.764939,0.836501,2.284835,1.552729,2.416593,2.419227,0.815998,1.347797,0.47809,5.622264,2.166691,1.452639,1.120395,0.55882,0.0
1709133360.74248,4485.128418,4190.256348,4361.538574,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.231016,1.521054,0.850634,3.305494,4.230269,5.558978,3.253993,0.938574,1.189355,0.520113,7.229459,3.353934,2.097555,1.068188,0.76782,-1.0
1709133307.602363,4390.256348,4220.512695,4214.871582,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.714516,11.613082,5.495678,2.063239,3.673853,4.647186,1.677881,2.203678,0.718876,0.529786,16.184067,4.517537,1.521248,0.788731,0.854199,1.0
1709133292.848165,4001.025635,4223.077148,4128.205078,4.0,4.0,4.0,66.666664,50.0,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.713722,19.174732,6.772358,5.453917,13.396149,12.594146,10.59535,3.273084,2.278106,1.243217,29.710783,21.711685,5.997033,2.590719,1.446729,1.0
1709133313.729106,4422.05127,4205.641113,4320.512695,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.281151,9.052173,2.970069,4.154164,8.071294,4.330646,2.468967,1.243935,0.856062,0.820888,19.602242,2.56364,2.163018,1.154369,1.425134,-1.0
1709133093.791537,4292.307617,4178.974121,4294.871582,4.0,4.0,4.0,66.666664,58.333332,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.373273,1.588068,1.382003,1.686317,2.506842,1.933619,1.291433,2.486821,1.100649,1.208972,7.21982,1.329894,2.508188,1.269655,1.145466,0.0
