Timestamp,EEG.AF3,EEG.Pz,EEG.AF4,CQ.AF3,CQ.Pz,CQ.AF4,CQ.Overall,EQ.OVERALL,EQ.AF3,EQ.Pz,EQ.AF4,PM.Attention.IsActive,PM.Attention.Scaled,PM.Attention.Raw,PM.Attention.Min,PM.Attention.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma,label
1710171014.640361,4226.153809,4111.282227,4213.846191,4.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.757736,4.952573,2.663984,4.339881,1.905916,5.082415,3.02958,1.701037,1.454489,1.273661,14.760243,5.718764,2.666528,1.609672,1.45615,0.0
1710170831.21323,4073.846191,4227.692383,4332.307617,4.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.186951,67.21344,6.182184,5.631389,1.806,30.981478,12.909732,3.829014,2.194273,0.773434,188.12793,36.057281,3.608848,3.031813,1.092906,1.0
1710170977.629842,4410.256348,4222.05127,4323.077148,4.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.899834,5.200274,1.323299,5.731589,3.799584,19.326223,1.360401,0.701812,1.043646,0.577782,42.481869,3.56402,1.28507,0.665456,0.990863,1.0
1710170807.456478,4297.94873,4156.922852,4240.0,4.0,4.0,4.0,50.0,41.666668,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.053253,6.229618,3.408034,4.862054,1.831709,12.825149,7.140163,3.92049,1.888485,0.760722,42.229065,4.73749,2.995959,1.800535,0.800058,1.0
1710170787.575828,4362.05127,4162.563965,4265.641113,4.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.542645,2.263442,2.625484,2.712513,4.198799,15.708759,1.97225,1.119351,2.265803,0.616632,17.558132,2.717726,1.965853,3.535397,0.777869,1.0
1710170320.443067,4785.641113,4442.563965,4661.538574,4.0,4.0,4.0,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.866895,3.102806,2.239559,2.540454,1.603535,15.091345,9.290908,3.426364,4.256461,2.324436,4.906438,3.248907,1.357622,2.107033,1.309508,0.0
1710170213.037542,4332.307617,4151.282227,4256.410156,4.0,4.0,4.0,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.899443,0.879945,1.162831,1.386691,1.03791,8.505926,4.990042,3.366368,1.759223,0.90862,6.602651,1.237229,2.134771,0.964928,0.725698,0.0
1710170980.255588,4164.615234,4098.461426,4205.641113,4.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.877457,13.818601,5.937037,5.685859,4.370467,8.980899,3.481734,1.894197,0.856928,0.592245,29.9384,6.27289,2.499915,1.105735,0.776974,0.0
1710170993.634391,4187.692383,4191.282227,4278.974121,4.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.531586,21.87019,2.482331,5.34258,5.084025,15.737107,6.588882,3.106928,1.675538,0.780838,39.178219,6.883207,6.33335,2.911083,0.99095,-1.0
1710171018.516462,4265.128418,4141.025879,4217.94873,4.0,4.0,4.0,50.0,25.0,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.091766,39.156052,5.964734,5.609371,2.318169,7.846676,2.359455,1.858922,0.774134,1.010603,129.256119,8.85047,3.339243,1.292775,0.9324,-1.0
1710170850.843809,4255.384766,4106.153809,4157.436035,4.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.598602,5.945341,4.589725,2.836357,5.816206,6.900152,2.420601,0.958749,0.90317,0.40674,12.38045,3.171673,1.523021,1.118939,0.527589,1.0
1710171015.015467,4290.769043,4196.922852,4302.05127,4.0,4.0,4.0,50.0,33.333332,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.145294,28.790518,8.404704,5.803745,3.027594,10.625316,3.814902,2.003641,2.518207,1.680785,88.416054,14.487471,4.249681,3.015638,1.623686,0.0
1710171044.523854,4383.589844,4228.717773,4326.153809,4.0,4.0,4.0,50.0,33.333332,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.831924,25.443054,13.732291,3.941563,3.330581,30.26004,9.815264,5.372737,1.279683,0.663323,105.110512,4.956678,3.664122,0.936835,0.957871,-1.0
1710170720.556781,4500.512695,4258.461426,4364.615234,4.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.564003,15.849461,7.735422,2.531219,1.654551,30.901363,4.957342,2.731977,0.694248,0.73457,71.460075,4.631869,6.970121,1.221917,1.100699,-1.0
1710170211.787187,4358.974121,4187.179688,4295.897461,4.0,4.0,4.0,50.0,41.666668,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.045474,2.988452,1.989469,0.964653,1.033181,8.41341,6.786117,4.792263,1.746103,1.328604,13.324361,2.796837,1.740821,1.502731,0.725696,0.0
1710170970.12771,4320.0,4185.128418,4248.717773,4.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.455517,9.59679,2.069355,3.470069,3.18265,24.946062,6.630354,1.853684,1.645184,0.932009,28.78558,9.949901,1.704754,1.544559,0.628987,1.0
1710171047.524706,4263.077148,4168.205078,4266.153809,4.0,4.0,4.0,50.0,33.333332,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.791634,22.681089,5.156195,4.389753,2.728593,22.469471,6.046685,2.618109,0.780182,0.869297,42.229313,15.318852,2.964662,1.488183,0.833907,-1.0
1710170321.443352,4543.077148,4406.666504,4471.794922,4.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.216755,7.828362,7.166857,1.765859,2.614596,11.614779,13.122412,5.849854,1.650491,2.147591,15.22914,7.410258,4.679154,1.618612,2.024825,0.0
1710170491.991822,4303.589844,4204.615234,4282.563965,4.0,4.0,4.0,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.273563,2.501231,3.424975,3.241845,1.665538,1.766529,5.215436,3.085634,0.857914,0.771465,4.201943,2.461705,2.994501,2.345127,0.956016,0.0
1710171170.559673,4194.358887,4203.077148,4328.205078,4.0,4.0,4.0,50.0,8.333333,1.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.514155,3.349318,3.309505,4.206343,5.232334,8.755303,2.02709,2.772757,1.030198,0.823896,9.006635,2.52597,2.36912,1.107317,0.885075,-1.0
1710171156.430658,4101.538574,4123.589844,4194.358887,4.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.138046,43.78487,8.307579,5.853161,2.003306,9.412141,4.513466,3.074097,1.171266,0.735333,113.40905,22.067392,3.392116,1.42117,0.954816,-1.0
1710171050.025417,4545.641113,4192.820313,4410.769043,4.0,4.0,4.0,66.666664,33.333332,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.413712,62.717987,4.588967,4.702838,3.452297,19.831451,6.491104,2.421656,1.534777,0.647631,73.681351,36.763557,2.680894,2.170359,0.854571,0.0
1710170713.054649,4319.487305,4157.94873,4243.077148,4.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.586405,5.555465,1.696346,1.600654,2.670272,21.041334,3.294351,1.292526,1.623909,0.751538,28.1175,5.023245,1.946901,1.634041,0.630599,-1.0
1710170840.966002,5090.256348,4180.0,4381.025879,4.0,4.0,4.0,50.0,25.0,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.218109,7.710152,3.027517,3.552122,7.429986,9.523779,1.262426,1.063279,1.029127,0.83434,120.667595,4.9752,0.940692,1.510991,1.12775,0.0
1710170795.953209,4380.512695,4270.256348,4425.128418,4.0,4.0,4.0,50.0,33.333332,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.546371,7.491323,2.537793,2.429279,1.667658,14.601114,3.435878,3.641679,1.123288,0.499992,32.439964,5.550511,1.985747,0.627106,0.487097,-1.0
1710170868.973962,4322.563965,4160.0,4252.820313,4.0,4.0,4.0,50.0,25.0,3.0,4.0,4.0,0.0,,,-1.55329,3.419833,1.0,0.498637,0.54867,-0.623508,1.644606,1.0,0.288028,7.48006,2.935606,17.353146,0.286157,1.0,0.319569,-0.111443,-0.395442,0.442468,1.0,0.259352,0.463757,-0.481763,2.851692,1.0,0.455274,4.212564,-21.440553,34.394776,1.0,0.422898,0.548749,0.482823,0.624229,108.037415,15.040201,2.670043,5.827663,6.769495,4.189115,6.336764,0.902059,1.351357,1.10085,41.42934,6.5396,1.091291,1.747241,1.13895,-1.0
1710171062.028829,4268.205078,4143.077148,4200.512695,4.0,4.0,4.0,50.0,33.333332,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.274096,6.071313,2.958437,2.768511,2.776215,4.044129,2.867584,1.842224,0.884291,0.47388,13.095088,7.708064,2.761937,1.383177,0.740244,1.0
1710170216.788608,4385.641113,4199.487305,4292.307617,4.0,4.0,4.0,41.666668,41.666668,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.905084,4.160918,2.990228,0.70992,0.980366,9.827752,8.989246,4.793163,2.160611,1.219411,5.981046,3.293672,3.704308,0.883253,0.886895,0.0
1710171059.403082,4298.974121,4134.358887,4243.589844,4.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.454102,9.838189,4.862236,3.411542,2.256039,36.491745,4.666825,7.418921,1.517723,0.785971,88.418365,9.470548,8.271824,1.924163,0.66944,1.0
1710170805.831016,4268.205078,4183.077148,4257.436035,4.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.362839,6.57191,2.627635,3.475034,1.605879,22.791018,4.011935,2.287129,1.854387,0.562736,52.653908,7.044312,1.807947,2.35698,0.72534,1.0
1710170851.969129,4365.128418,4115.897461,4199.487305,4.0,4.0,4.0,41.666668,33.333332,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.644135,23.138609,7.885729,5.178673,6.010784,17.071404,4.244262,1.047323,1.216112,0.718831,86.777489,18.256859,2.221285,1.393558,0.92808,1.0
1710170850.343667,4233.846191,4233.846191,4338.461426,4.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.062035,7.866222,6.444947,3.943266,5.97764,8.288248,2.068479,1.284381,0.820855,0.438253,12.967178,1.482188,1.720318,0.829903,0.719441,1.0
1710170940.494288,4144.615234,4212.820313,4389.230957,4.0,4.0,4.0,50.0,33.333332,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.592228,5.428159,2.192873,6.398017,5.085612,5.045503,3.123882,2.583436,0.943794,0.738427,4.261069,1.730447,2.298204,1.712192,0.988753,-1.0
1710170982.006086,4549.230957,4262.05127,4387.692383,4.0,4.0,4.0,50.0,33.333332,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.747643,19.740101,5.061989,3.85743,5.369495,9.308963,5.909348,1.513974,1.554432,0.949177,19.472404,7.947681,2.060415,1.479213,0.835455,0.0
1710170867.3485,4360.0,4159.487305,4251.282227,4.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.513245,14.456731,2.854024,3.798793,7.038062,3.801106,1.621716,2.398641,1.346422,0.693244,36.556564,7.821294,2.004983,2.184372,1.104662,-1.0
1710170864.347647,4485.128418,4373.333496,4498.461426,4.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.724236,5.066976,1.408183,2.659087,2.569731,5.877647,3.00995,1.69742,1.231763,0.909909,23.54496,1.913425,1.059897,2.238666,1.163725,1.0
1710170805.956052,4273.846191,4183.589844,4256.922852,4.0,4.0,4.0,50.0,50.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.388191,7.419209,2.621638,3.334237,1.547167,22.999807,3.423473,2.124692,1.711191,0.478364,59.702168,7.642672,1.784468,2.181647,0.692112,1.0
1710170766.069716,4322.563965,4188.205078,4296.922852,4.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.418312,20.151409,16.578871,2.72624,1.766847,7.881492,4.831629,1.664063,0.637226,0.993347,44.604946,9.826229,5.052538,0.755596,0.665423,-1.0
1710170717.805999,4305.641113,4211.794922,4233.333496,4.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.573356,3.484248,1.549955,1.965502,1.645566,7.192874,3.984456,1.319932,0.720733,0.944831,8.065151,4.428623,1.487482,1.423809,0.920453,0.0
1710170481.988979,4418.461426,4302.563965,4362.05127,4.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.650101,8.632584,7.555554,2.166854,1.698347,7.317317,5.272318,2.059403,0.94194,0.484584,41.262539,6.60206,4.355094,1.618055,0.733814,0.0
1710170863.597434,4210.256348,4153.333496,4204.615234,4.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.126877,31.602882,4.288752,6.562886,2.925755,9.974985,1.983018,0.547298,1.423078,0.920997,77.995438,15.764343,2.469222,1.661557,1.060701,1.0
1710170992.133964,4189.230957,4173.846191,4253.333496,4.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.592014,2.816778,3.088412,2.525341,2.237847,18.81653,4.709926,4.357772,1.520641,1.245191,29.529232,3.645026,3.440307,1.457832,0.925256,-1.0
1710170994.634675,4237.436035,4127.179688,4274.871582,4.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.508209,15.026433,6.042212,4.557563,2.945125,25.084589,9.232491,3.889632,1.772604,1.131339,52.78944,4.625934,2.720278,1.071283,0.883503,-1.0
1710170973.878776,4370.769043,4185.641113,4296.922852,4.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.882005,2.700828,2.789096,5.27992,3.596752,5.260996,3.216513,1.567471,1.796045,0.401324,9.752651,3.302781,3.04955,1.425745,0.515203,1.0
1710171164.557968,4347.179688,4160.512695,4278.461426,4.0,4.0,4.0,50.0,41.666668,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.534719,2.644766,2.094774,1.924449,1.796101,3.654675,5.930276,2.217139,0.543519,0.436517,9.192061,5.733148,1.154074,1.061179,0.918512,0.0
1710170838.340256,4217.94873,4157.436035,4236.410156,4.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.702438,11.513743,2.174001,5.053741,7.156175,5.230815,1.580016,1.484217,1.560754,0.451466,24.875257,2.765473,1.666119,2.075752,0.945193,-1.0
1710170709.428618,4393.846191,4234.358887,4314.871582,4.0,4.0,4.0,50.0,50.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.24144,2.078726,2.104138,1.841903,1.287278,49.703087,1.908077,2.422608,1.989109,1.049934,55.631653,1.391989,1.965449,1.975611,1.166936,-1.0
1710170941.744644,4368.205078,4167.692383,4324.102539,4.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.22223,2.30783,2.282373,1.870802,3.298398,3.134544,3.985468,1.229438,0.948548,0.489489,1.754729,1.428051,1.334383,0.804711,0.368395,0.0
1710170965.37636,4294.871582,4254.358887,4336.922852,4.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.507484,17.296389,12.995327,4.720401,4.592604,18.447998,4.868404,2.902306,1.479977,0.629128,25.441288,5.948466,3.103564,1.291365,0.821402,1.0
1710170563.137042,4395.897461,4117.94873,4217.94873,4.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.893185,6.071221,0.995943,7.40556,3.566681,7.484707,5.441797,1.80879,1.648509,0.918408,14.715174,4.491672,1.102101,1.550226,0.767764,1.0
1710170729.434304,4347.179688,4156.922852,4273.333496,4.0,4.0,4.0,50.0,33.333332,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.91523,18.875055,5.209105,5.99907,3.239415,23.598473,21.42399,6.225733,2.76749,1.260727,39.269428,24.410488,5.193462,2.63287,1.399207,0.0
1710170714.305004,4353.846191,4187.692383,4313.333496,4.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.568647,5.211475,2.800586,1.460903,1.592476,5.655164,4.443282,2.572157,0.525531,0.754789,5.937339,5.484774,3.529153,0.979899,0.579429,0.0
1710171155.430374,4305.128418,4190.769043,4325.128418,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.100761,31.935938,6.861986,4.479457,3.151114,7.175634,5.8507,1.672153,1.615011,0.62483,39.759846,27.273424,2.906518,0.967577,0.805678,-1.0
1710171050.525559,4055.897461,4041.538574,4097.94873,4.0,4.0,4.0,50.0,33.333332,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.960594,51.596584,4.765545,5.31392,4.569025,25.323954,5.337344,2.003816,1.003402,0.563149,74.179047,32.575897,2.264511,1.573812,0.753878,0.0
1710170957.499121,4331.282227,4233.333496,4309.743652,4.0,4.0,4.0,50.0,33.333332,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.627167,18.609436,3.09846,2.995098,2.281082,3.697384,0.911684,1.311381,0.995858,0.741573,23.073006,5.836282,0.837889,0.558961,1.389458,-1.0
1710170940.99443,4188.717773,4180.512695,4333.846191,4.0,4.0,4.0,50.0,33.333332,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.079116,1.985268,2.745898,5.842335,4.133055,4.683666,3.910948,2.467921,0.619291,0.486395,3.030266,1.262667,1.675815,1.355101,0.594424,0.0
1710170716.555644,4328.205078,4193.846191,4280.512695,4.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.051833,8.25187,2.013974,1.840975,2.371686,11.618466,7.746325,2.587377,1.305013,0.517167,9.768807,9.334801,2.696509,1.511336,0.609283,0.0
1710170717.180822,4318.974121,4170.769043,4269.230957,4.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.229968,10.315286,2.643632,2.071428,1.504543,15.526041,5.678245,3.000579,1.110593,0.726122,13.96944,9.226179,2.891117,1.322062,0.473993,0.0
1710170862.472114,4308.205078,4167.692383,4250.769043,4.0,4.0,4.0,50.0,33.333332,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.563713,14.632551,5.742757,6.064124,2.568055,15.756929,1.769732,2.169055,0.716532,0.89566,25.706686,5.74087,2.847924,1.46263,1.087249,1.0
1710170692.173715,4370.769043,4221.538574,4329.230957,4.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391.000946,31.682077,5.995913,2.868058,2.253997,21.709949,2.713269,1.600212,2.139033,0.847468,234.882126,12.87342,5.628778,2.256309,0.766649,-1.0
1710170488.865934,4348.205078,4255.897461,4327.692383,4.0,4.0,4.0,50.0,33.333332,4.0,4.0,4.0,0.0,,,-1.55329,3.419833,1.0,0.34365,0.286859,-0.583319,1.858157,1.0,0.585916,10.773971,2.276919,17.041093,0.631028,1.0,0.484718,-0.011642,-0.409221,0.416403,1.0,0.483504,1.000576,-0.578144,2.773293,1.0,0.427517,3.797815,-25.837803,41.250052,1.0,0.286711,0.52743,0.482232,0.634876,207.050003,22.827982,10.167809,2.703576,1.810744,10.55036,6.746436,2.462401,1.832502,1.055082,89.237564,9.017177,4.315991,1.134668,1.227573,0.0
1710171060.153296,4337.436035,4215.384766,4308.717773,4.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.006073,22.300337,7.026609,3.746833,2.590916,24.436087,8.333817,5.914032,2.613672,0.885592,116.961685,13.36568,5.868824,2.517565,0.60982,1.0
1710170843.216642,4256.922852,4179.487305,4269.230957,4.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.065887,12.254794,5.084536,2.02712,1.878642,2.981048,5.112851,1.289437,1.210248,0.727067,81.237877,7.571095,1.934038,0.776962,0.779643,0.0
1710170694.54939,4242.563965,4177.436035,4253.333496,4.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.570267,31.336559,13.900097,2.312457,1.784239,27.771666,2.276834,2.72934,1.594567,0.586082,146.324295,14.147347,8.060914,1.387855,0.529085,-1.0
1710171160.056688,4667.179688,4304.102539,4581.538574,4.0,4.0,4.0,50.0,33.333332,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.931732,14.507001,3.09262,3.031975,4.734134,5.629701,2.907065,1.607247,0.921316,0.761988,49.915977,10.311504,1.939271,1.10745,0.976076,0.0
1710171164.432932,4346.153809,4145.641113,4280.512695,4.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.240429,3.11627,1.624846,1.998083,1.934562,3.98436,4.836098,2.086099,0.740828,0.470742,12.24614,4.664371,0.916961,1.342305,0.939095,0.0
1710170778.073127,4402.563965,4144.102539,4220.512695,4.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.629146,5.375493,1.819523,3.481717,15.679801,5.622788,3.450409,1.961054,0.41886,0.594585,7.328461,5.882676,1.251152,2.571399,1.409763,1.0
1710171038.022006,4187.692383,4113.333496,4161.025879,4.0,4.0,4.0,50.0,33.333332,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.923683,13.354747,3.614567,4.471776,3.851864,41.336906,5.195203,3.601287,1.798706,0.50357,105.125221,14.172327,5.895925,2.449128,0.493266,-1.0
1710170210.28676,4311.794922,4176.922852,4261.025879,4.0,4.0,4.0,41.666668,41.666668,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.337981,2.757426,2.007261,0.953326,1.080343,2.604543,4.469894,4.09353,1.79888,1.166528,3.379346,2.090564,1.666353,0.896084,1.166128,0.0
1710171018.891569,4313.333496,4192.307617,4287.179688,4.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.00325,14.794915,3.300791,3.701717,2.131635,4.406765,2.576017,2.628982,1.039972,0.899595,45.466045,9.245752,2.679624,1.369557,1.047323,-1.0
1710171170.434638,4275.897461,4232.307617,4361.538574,4.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.186033,3.079855,3.229437,4.759044,5.59946,8.804481,2.509991,2.352071,0.956166,0.848756,10.09373,2.873742,1.926259,1.122546,1.000854,-1.0
1710171062.904077,4498.974121,4141.025879,4373.846191,4.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.884689,40.097347,4.259285,3.197734,4.859272,17.548552,4.421194,2.904611,2.246421,0.690691,116.897751,27.533604,7.613773,1.825012,0.660348,-1.0
1710170807.581514,4321.538574,4174.358887,4253.846191,4.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.988956,5.800169,3.193173,4.258449,2.124252,14.859193,6.707291,4.164032,1.918478,0.855155,46.593014,4.619914,3.484869,1.84268,0.878061,1.0
1710170797.828742,4285.641113,4142.563965,4208.717773,4.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.144089,24.01968,6.524624,2.275521,2.406716,4.430208,2.091514,1.900645,1.511235,0.608261,29.012899,15.60111,1.552257,1.301705,0.887888,-1.0
1710170854.094733,4625.641113,4288.205078,4386.153809,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.274101,10.993247,5.023371,2.429014,1.85253,16.962042,7.33791,2.605469,1.409503,0.719383,22.727186,8.863711,3.26981,1.076721,0.787223,0.0
1710170968.002106,4309.743652,4164.102539,4275.897461,4.0,4.0,4.0,50.0,33.333332,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.870998,28.756777,5.515347,3.782053,4.218016,9.444503,3.869135,2.468729,0.825857,0.912292,49.278366,19.850971,3.508666,1.369413,1.22878,1.0
1710171016.390858,4359.487305,4214.358887,4307.692383,4.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.18015,2.880466,5.509785,2.106318,3.841532,18.840221,4.071141,2.909689,0.710763,0.952822,10.915206,3.302244,3.580616,1.103253,1.043256,0.0
1710170809.957189,4498.461426,4187.179688,4370.769043,4.0,4.0,4.0,50.0,50.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.116346,2.412977,2.907357,2.162877,1.93238,13.937143,3.534291,1.680993,0.826355,0.413754,10.868629,3.566233,2.237635,1.957789,0.69278,-1.0
